"Force","Time"
0.577850049460708,7.17359622803258
0.577777129361202,7.17559651378768
0.577704227496228,7.17759679954279
0.577631343750735,7.1795970852979
0.577558478242306,7.18159737105301
0.577485630890874,7.18359765680812
0.577412801704606,7.18559794256322
0.577339990673323,7.18759822831833
0.577267197923096,7.18959851407344
0.577194423215754,7.19159879982855
0.577121666703031,7.19359908558365
0.577048928151876,7.19559937133876
0.576976207813682,7.19759965709387
0.576903505562826,7.19959994284898
0.576830821420588,7.20160022860409
0.576758155466238,7.2036005143592
0.576685508045296,7.2056008001143
0.576612878329958,7.20760108586941
0.576540266529302,7.20960137162452
0.576467672795552,7.21160165737963
0.576395097078226,7.21360194313473
0.57632253946281,7.21560222888984
0.576249999869126,7.21760251464495
0.576177478332342,7.21960280040006
0.576104974836275,7.22160308615516
0.576032489351488,7.22360337191027
0.575960021937356,7.22560365766538
0.575887572494854,7.22760394342049
0.575815141113601,7.2296042291756
0.575742727687525,7.23160451493071
0.575670332305782,7.23360480068581
0.575597954877126,7.23560508644092
0.575525595461536,7.23760537219603
0.575453254011775,7.23960565795114
0.57538093052888,7.24160594370624
0.575308625042506,7.24360622946135
0.575236337479203,7.24560651521646
0.575164067915288,7.24760680097157
0.575091816242452,7.24960708672667
0.575019582561274,7.25160737248178
0.574947366763187,7.25360765823689
0.574875168934833,7.255607943992
0.574802989033266,7.25760822974711
0.574730827157463,7.25960851550222
0.574658683156431,7.26160880125732
0.574586557488259,7.26360908701243
0.574514449200695,7.26560937276754
0.574442358789711,7.26760965852265
0.574370286260261,7.26960994427775
0.574298231636126,7.27161023003286
0.574226195014621,7.27361051578797
0.574154176121674,7.27561080154308
0.57408217503767,7.27761108729818
0.574010191918318,7.27961137305329
0.573938226777803,7.2816116588084
0.573866279331872,7.28361194456351
0.573794349720616,7.28561223031862
0.57372243786566,7.28761251607373
0.573650543811559,7.28961280182883
0.573578667634926,7.29161308758394
0.573506809720632,7.29361337333905
0.57343496913872,7.29561365909416
0.573363146288026,7.29761394484926
0.57329134122612,7.29961423060437
0.573219554273609,7.30161451635948
0.573147784844054,7.30361480211459
0.573076032992029,7.3056150878697
0.573004298964953,7.3076153736248
0.572932582811851,7.30961565937991
0.572860884342776,7.31161594513502
0.572789203648156,7.31361623089013
0.572717540648229,7.31561651664524
0.572645896297685,7.31761680240034
0.572574268847665,7.31961708815545
0.572502658864135,7.32161737391056
0.572431066671897,7.32361765966567
0.572359492104883,7.32561794542077
0.572287935235623,7.32761823117588
0.572216396078927,7.32961851693099
0.572144874833855,7.3316188026861
0.57207337119456,7.33361908844121
0.572001885121737,7.33561937419631
0.571930416633003,7.33761965995142
0.57185896626678,7.33961994570653
0.571787533139874,7.34162023146164
0.571716117606136,7.34362051721675
0.571644719796747,7.34562080297185
0.571573339510736,7.34762108872696
0.571501976897216,7.34962137448207
0.571430633405722,7.35162166023718
0.571359305958164,7.35362194599228
0.571287996277436,7.35562223174739
0.571216704282187,7.3576225175025
0.571145429676076,7.35962280325761
0.571074172623357,7.36162308901272
0.571002933429634,7.36362337476782
0.570931711947205,7.36562366052293
0.570860507598981,7.36762394627804
0.570789320742654,7.36962423203315
0.570718151420882,7.37162451778826
0.570646999687001,7.37362480354336
0.570575865446328,7.37562508929847
0.57050474880744,7.37762537505358
0.570433649757139,7.37962566080869
0.570362568150795,7.38162594656379
0.570291504137989,7.3836262323189
0.57022045761175,7.38562651807401
0.570149428870637,7.38762680382912
0.570078417901893,7.38962708958423
0.570007423808956,7.39162737533933
0.569936447262183,7.39362766109444
0.569865488091347,7.39562794684955
0.569794546641743,7.39762823260466
0.569723622467077,7.39962851835977
0.56965271572948,7.40162880411487
0.56958182622521,7.40362908986998
0.569510954270951,7.40562937562509
0.569440099834053,7.4076296613802
0.569369262868071,7.40962994713531
0.569298443510237,7.41163023289041
0.56922764145016,7.41363051864552
0.569156856641386,7.41563080440063
0.569086089606981,7.41763109015574
0.56901533957701,7.41963137591084
0.568944607006695,7.42163166166595
0.568873891760157,7.42363194742106
0.568803193965367,7.42563223317617
0.568732513697233,7.42763251893128
0.568661850750185,7.42963280468638
0.568591204945506,7.43163309044149
0.56852057647678,7.4336333761966
0.568449965403511,7.43563366195171
0.56837937162597,7.43763394770682
0.568308795221548,7.43963423346192
0.568238236164711,7.44163451921703
0.568167694565758,7.44363480497214
0.568097170225869,7.44563509072725
0.568026663088927,7.44763537648235
0.56795617325835,7.44963566223746
0.567885700765726,7.45163594799257
0.567815245584783,7.45363623374768
0.567744807590447,7.45563651950279
0.567674386942757,7.45763680525789
0.567603983512052,7.459637091013
0.567533597301657,7.46163737676811
0.567463228379496,7.46363766252322
0.567392876706892,7.46563794827833
0.567322542295425,7.46763823403343
0.56725222552871,7.46963851978854
0.567181925805501,7.47163880554365
0.567111643270498,7.47363909129876
0.567041377884343,7.47563937705386
0.56697112963041,7.47763966280897
0.566900898885205,7.47963994856408
0.566830685167784,7.48164023431919
0.566760488473476,7.4836405200743
0.566690308983198,7.48564080582941
0.566620146633795,7.48764109158451
0.566550001503421,7.48964137733962
0.566479873511941,7.49164166309473
0.566409762697404,7.49364194884984
0.566339669090533,7.49564223460494
0.56626959256639,7.49764252036005
0.566199533218415,7.49964280611516
0.56612949106653,7.50164309187027
0.566059465992848,7.50364337762537
0.565989458054988,7.50564366338048
0.565919467434521,7.50764394913559
0.56584949385992,7.5096442348907
0.565779537274858,7.51164452064581
0.565709597862313,7.51364480640092
0.565639675530511,7.51564509215602
0.565569770416781,7.51764537791113
0.565499882185769,7.51964566366624
0.565430011035057,7.52164594942135
0.565360157155838,7.52364623517645
0.565290320232919,7.52564652093156
0.56522050026838,7.52764680668667
0.565150697413434,7.52964709244178
0.565080911601346,7.53164737819688
0.5650111430991,7.53364766395199
0.564941391428118,7.5356479497071
0.564871656677181,7.53764823546221
0.564801939263885,7.53964852121732
0.56473223846124,7.54164880697243
0.564662555068075,7.54364909272753
0.56459288838895,7.54564937848264
0.564523238655167,7.54764966423775
0.564453606081745,7.54964994999286
0.564383990446319,7.55165023574796
0.564314391724378,7.55365052150307
0.564244809926105,7.55565080725818
0.564175245154507,7.55765109301329
0.564105697275959,7.55965137876839
0.564036166518069,7.5616516645235
0.563966652573229,7.56365195027861
0.563897155771587,7.56565223603372
0.563827675896224,7.56765252178883
0.563758212694111,7.56965280754394
0.563688766446049,7.57165309329904
0.563619337076684,7.57365337905415
0.563549924671036,7.57565366480926
0.563480529125956,7.57765395056437
0.563411150516108,7.57965423631947
0.563341788781434,7.58165452207458
0.5632724440695,7.58365480782969
0.563203116122301,7.5856550935848
0.563133805087297,7.58765537933991
0.563064511025723,7.58965566509501
0.562995233760328,7.59165595085012
0.562925973393092,7.59365623660523
0.562856729851679,7.59565652236034
0.562787503079967,7.59765680811545
0.562718293378717,7.59965709387055
0.56264910054088,7.60165737962566
0.56257992458493,7.60365766538077
0.562510766433599,7.60565795113588
0.56244162428901,7.60765823689098
0.562372498649087,7.60965852264609
0.562303389584735,7.6116588084012
0.562234297323233,7.61365909415631
0.562165221803489,7.61565937991142
0.562096163108084,7.61765966566652
0.562027121217027,7.61965995142163
0.561958096097364,7.62166023717674
0.561889087761208,7.62366052293185
0.561820096507292,7.62566080868696
0.561751121843516,7.62766109444206
0.561682163721612,7.62966138019717
0.561613222320471,7.63166166595228
0.561544297671578,7.63366195170739
0.561475389908783,7.63566223746249
0.56140649877889,7.6376625232176
0.561337624448144,7.63966280897271
0.56126876670121,7.64166309472782
0.561199926231275,7.64366338048293
0.561131102002315,7.64566366623803
0.561062294344202,7.64766395199314
0.560993503339521,7.64966423774825
0.56092472911453,7.65166452350336
0.560855971456155,7.65366480925847
0.560787230513014,7.65566509501357
0.56071850632908,7.65766538076868
0.560649798698668,7.65966566652379
0.56058110773355,7.6616659522789
0.560512433414766,7.663666238034
0.560443776700969,7.66566652378911
0.560375135656993,7.66766680954422
0.560306511384222,7.66966709529933
0.560237903527792,7.67166738105444
0.560169312325154,7.67366766680954
0.5601007376773,7.67566795256465
0.560032179720531,7.67766823831976
0.559963638284046,7.67966852407487
0.559895113486959,7.68166880982998
0.559826605273318,7.68366909558508
0.559758113626386,7.68566938134019
0.559689638529574,7.6876696670953
0.559621180007828,7.68966995285041
0.559552738048764,7.69167023860552
0.559484312690753,7.69367052436062
0.559415903889594,7.69567081011573
0.559347511577461,7.69767109587084
0.559279136040508,7.69967138162595
0.559210776823657,7.70167166738105
0.559142434146093,7.70367195313616
0.559074107923288,7.70567223889127
0.559005798403567,7.70767252464638
0.558937505320601,7.70967281040149
0.558869228694504,7.71167309615659
0.558800968579252,7.7136733819117
0.558732724906757,7.71567366766681
0.5586644976925,7.71767395342192
0.55859628699977,7.71967423917703
0.558528092732844,7.72167452493213
0.558459914976132,7.72367481068724
0.558391753634674,7.72567509644235
0.558323608790323,7.72767538219746
0.558255480370806,7.72967566795256
0.558187368397641,7.73167595370767
0.558119272895685,7.73367623946278
0.558051193795332,7.73567652521789
0.557983131305508,7.737676810973
0.557915085161495,7.7396770967281
0.5578470554685,7.74167738248321
0.557779042149808,7.74367766823832
0.557711045644781,7.74567795399343
0.557643065234745,7.74767823974854
0.557575101019197,7.74967852550364
0.557507153181308,7.75167881125875
0.557439221817877,7.75367909701386
0.557371306764064,7.75567938276897
0.557303408205257,7.75767966852407
0.55723552587536,7.75967995427918
0.55716765987717,7.76168024003429
0.557099810355592,7.7636805257894
0.557031977144689,7.76568081154451
0.556964160238101,7.76768109729962
0.556896360425563,7.76968138305472
0.55682857604359,7.77168166880983
0.556760808063871,7.77368195456494
0.556693056497322,7.77568224032005
0.556625321716885,7.77768252607515
0.556557602695903,7.77968281183026
0.556489900226116,7.78168309758537
0.556422213903165,7.78368338334048
0.556354544116865,7.78568366909558
0.556286890211125,7.78768395485069
0.556219252838893,7.7896842406058
0.556151631485579,7.79168452636091
0.556084026390517,7.79368481211602
0.556016437576496,7.79568509787113
0.555948864942588,7.79768538362623
0.555881308593629,7.79968566938134
0.555813768581378,7.80168595513645
0.555746244798236,7.80368624089156
0.555678737091575,7.80568652664666
0.555611245657367,7.80768681240177
0.555543770434315,7.80968709815688
0.555476311473185,7.81168738391199
0.55540886864419,7.81368766966709
0.555341442012226,7.8156879554222
0.555274031763675,7.81768824117731
0.55520663755788,7.81968852693242
0.555139259521909,7.82168881268753
0.555071897601251,7.82368909844264
0.555004552042403,7.82568938419774
0.55493722256882,7.82768966995285
0.554869909205111,7.82968995570796
0.554802611976723,7.83169024146307
0.554735330978117,7.83369052721817
0.554668066138383,7.83569081297328
0.554600817400986,7.83769109872839
0.554533584774716,7.8396913844835
0.554466368204341,7.84169167023861
0.554399167822518,7.84369195599371
0.554331983827236,7.84569224174882
0.554264815879524,7.84769252750393
0.554197663713996,7.84969281325904
0.554130527997905,7.85169309901415
0.55406340869159,7.85369338476925
0.55399630507148,7.85569367052436
0.553929217669476,7.85769395627947
0.55386214661266,7.85969424203458
0.553795091116205,7.86169452778968
0.553728051585686,7.86369481354479
0.553661028121827,7.8656950992999
0.553594020662647,7.86769538505501
0.553527029238506,7.86969567081012
0.553460053860902,7.87169595656522
0.55339309447204,7.87369624232033
0.553326151147712,7.87569652807544
0.553259223824869,7.87769681383055
0.553192312563343,7.87969709958566
0.553125417285996,7.88169738534076
0.553058538019079,7.88369767109587
0.552991674760055,7.88569795685098
0.552924827451592,7.88769824260609
0.552857996160425,7.88969852836119
0.552791180883453,7.8916988141163
0.552724381561718,7.89369909987141
0.552657598145121,7.89569938562652
0.552590830870319,7.89769967138163
0.552524079513293,7.89969995713673
0.552457344025241,7.90170024289184
0.552390624449427,7.90370052864695
0.55232392085805,7.90570081440206
0.552257233350264,7.90770110015717
0.552190561621565,7.90970138591227
0.552123905874118,7.91170167166738
0.552057265949964,7.91370195742249
0.551990641973156,7.9157022431776
0.551924033865022,7.9177025289327
0.551857441693242,7.91970281468781
0.551790865390797,7.92170310044292
0.551724305095075,7.92370338619803
0.551657760706997,7.92570367195314
0.551591232106002,7.92770395770824
0.551524719450527,7.92970424346335
0.551458222662888,7.93170452921846
0.551391741607034,7.93370481497357
0.551325276546692,7.93570510072868
0.551258827356349,7.93770538648378
0.551192393980433,7.93970567223889
0.551125976346136,7.941705957994
0.551059574538806,7.94370624374911
0.550993188600286,7.94570652950421
0.55092681847482,7.94770681525932
0.550860464334766,7.94970710101443
0.550794125843665,7.95170738676954
0.550727803145343,7.95370767252465
0.550661496233165,7.95570795827975
0.550595205114174,7.95770824403486
0.550528929798117,7.95970852978997
0.550462670240285,7.96170881554508
0.550396426509515,7.96370910130019
0.550330198509666,7.96570938705529
0.550263986316388,7.9677096728104
0.55019778985537,7.96970995856551
0.550131609167765,7.97171024432062
0.55006544422255,7.97371053007573
0.549999295017798,7.97571081583083
0.54993316156713,7.97771110158594
0.549867043867925,7.97971138734105
0.549800942060076,7.98171167309616
0.549734855835014,7.98371195885126
0.549668785310171,7.98571224460637
0.54960273045547,7.98771253036148
0.549536691348443,7.98971281611659
0.549470667893779,7.9917131018717
0.54940466036483,7.9937133876268
0.549338668342279,7.99571367338191
0.549272692111836,7.99771395913702
0.54920673151664,7.99971424489213
0.549140786663379,8.00171453064724
0.549074857395861,8.00371481640234
0.549008943773499,8.00571510215745
0.548943045777338,8.00771538791256
0.548877163465523,8.00971567366767
0.548811296797918,8.01171595942277
0.548745445694205,8.01371624517788
0.548679610275665,8.01571653093299
0.548613790432199,8.0177168166881
0.548547986266881,8.01971710244321
0.548482197741451,8.02171738819832
0.548416424948854,8.02371767395342
0.548350667639609,8.02571795970853
0.548284926499459,8.02771824546364
0.548219200386127,8.02971853121875
0.548153489954344,8.03171881697385
0.548087795039311,8.03371910272896
0.548022115694008,8.03571938848407
0.547956452017543,8.03771967423918
0.547890803807371,8.03971995999428
0.547825171127737,8.04172024574939
0.547759553985021,8.0437205315045
0.547693952403105,8.04572081725961
0.547628366392815,8.04772110301472
0.54756279599182,8.04972138876983
0.547497241102951,8.05172167452493
0.547431701789785,8.05372196028004
0.547366178367908,8.05572224603515
0.547300669849499,8.05772253179026
0.547235176845572,8.05972281754536
0.547169699350751,8.06172310330047
0.547104237810908,8.06372338905558
0.547038791634915,8.06572367481069
0.546973360788529,8.06772396056579
0.546907945517107,8.0697242463209
0.546842545792007,8.07172453207601
0.546777161371819,8.07372481783112
0.546711792417734,8.07572510358623
0.546646438942097,8.07772538934134
0.546581100905971,8.07972567509644
0.546515778370523,8.08172596085155
0.546450471285198,8.08372624660666
0.546385179637041,8.08572653236177
0.546319903405347,8.08772681811687
0.546254642634491,8.08972710387198
0.546189397414495,8.09172738962709
0.546124167656094,8.0937276753822
0.546058953253117,8.0957279611373
0.545993754169369,8.09772824689241
0.545928570464834,8.09972853264752
0.545863402178417,8.10172881840263
0.545798249281915,8.10372910415774
0.545733111738399,8.10572938991285
0.545667989613299,8.10772967566795
0.545602882873026,8.10972996142306
0.545537791619592,8.11173024717817
0.545472715662421,8.11373053293328
0.545407655143679,8.11573081868838
0.545342609874716,8.11773110444349
0.545277580017623,8.1197313901986
0.545212565579741,8.12173167595371
0.545147566464017,8.12373196170882
0.545082582591139,8.12573224746392
0.545017614338558,8.12773253321903
0.544952661113643,8.12973281897414
0.54488772319474,8.13173310472925
0.544822800581205,8.13373339048436
0.5447578932751,8.13573367623946
0.54469300126531,8.13773396199457
0.544628124533325,8.13973424774968
0.54456326309435,8.14173453350479
0.544498416960531,8.14373481925989
0.544433586068189,8.145735105015
0.544368770561519,8.14773539077011
0.54430397026165,8.14973567652522
0.544239185262009,8.15173596228033
0.544174415682754,8.15373624803543
0.544109661195177,8.15573653379054
0.544044922498374,8.15773681954565
0.5439801987655,8.15973710530076
0.543915490013371,8.16173739105587
0.543850796672392,8.16373767681097
0.543786118368128,8.16573796256608
0.543721455367489,8.16773824832119
0.543656807887806,8.1697385340763
0.543592175389307,8.1717388198314
0.543527558094205,8.17373910558651
0.543462955830537,8.17573939134162
0.543398368800107,8.17773967709673
0.543333797144406,8.17973996285184
0.543269240620507,8.18174024860694
0.543204699192188,8.18374053436205
0.543140172852949,8.18574082011716
0.54307566178529,8.18774110587227
0.543011166024961,8.18974139162738
0.542946685325795,8.19174167738248
0.54288221978986,8.19374196313759
0.54281776929967,8.1957422488927
0.542753333915125,8.19774253464781
0.542688913677281,8.19974282040291
0.542624508534485,8.20174310615802
0.542560118549944,8.20374339191313
0.542495743697627,8.20574367766824
0.542431384023395,8.20774396342335
0.542367039847848,8.20974424917845
0.542302710502903,8.21174453493356
0.542238396055807,8.21374482068867
0.542174096730175,8.21574510644378
0.542109812493778,8.21774539219889
0.542045543364168,8.21974567795399
0.541981289285303,8.2217459637091
0.541917050326454,8.22374624946421
0.541852826556918,8.22574653521932
0.541788617746112,8.22774682097442
0.541724424032292,8.22974710672953
0.541660245712932,8.23174739248464
0.54159608212774,8.23374767823975
0.541531933934934,8.23574796399486
0.541467800354482,8.23774824974996
0.54140368186523,8.23974853550507
0.541339578429755,8.24174882126018
0.541275489931778,8.24374910701529
0.541211416405164,8.2457493927704
0.541147357922758,8.2477496785255
0.54108331442874,8.24974996428061
0.541019286043836,8.25175025003572
0.540955273069307,8.25375053579083
0.540891274620536,8.25575082154594
0.540827291106363,8.25775110730104
0.540763322657191,8.25975139305615
0.540699369125307,8.26175167881126
0.540635430512568,8.26375196456637
0.540571507026809,8.26575225032147
0.540507598456507,8.26775253607658
0.540443704836984,8.26975282183169
0.540379826076465,8.2717531075868
0.540315962359882,8.27375339334191
0.540252113755507,8.27575367909701
0.540188279871975,8.27775396485212
0.540124461068113,8.27975425060723
0.540060656966579,8.28175453636234
0.539996867896725,8.28375482211745
0.539933093676075,8.28575510787255
0.539869334327332,8.28775539362766
0.539805589912574,8.28975567938277
0.539741860383046,8.29175596513788
0.539678145782787,8.29375625089298
0.539614446046689,8.29575653664809
0.539550761198812,8.2977568224032
0.53948709125531,8.29975710815831
0.539423436294765,8.30175739391342
0.539359796367075,8.30375767966853
0.539296171147376,8.30575796542363
0.539232560687149,8.30775825117874
0.539168965149396,8.30975853693385
0.539105384670136,8.31175882268896
0.53904181907533,8.31375910844406
0.538978268218174,8.31575939419917
0.5389147320589,8.31775967995428
0.538851210691287,8.31975996570939
0.53878770409045,8.32176025146449
0.538724212361982,8.3237605372196
0.538660735354827,8.32576082297471
0.538597273200636,8.32776110872982
0.538533825912405,8.32976139448493
0.538470393546554,8.33176168024004
0.538406976082867,8.33376196599514
0.538343573332155,8.33576225175025
0.538280185097595,8.33776253750536
0.538216811817189,8.33976282326047
0.538153453151069,8.34176310901557
0.538090109264857,8.34376339477068
0.538026780275162,8.34576368052579
0.537963466192136,8.3477639662809
0.537900166633633,8.349764252036
0.537836881695355,8.35176453779111
0.537773611524733,8.35376482354622
0.537710356063031,8.35576510930133
0.537647115377225,8.35776539505644
0.53758388934333,8.35976568081155
0.537520678058109,8.36176596656665
0.537457481599833,8.36376625232176
0.537394299801738,8.36576653807687
0.53733113265677,8.36776682383198
0.537267980272659,8.36976710958708
0.53720484298272,8.37176739534219
0.537141720057702,8.3737676810973
0.537078611680535,8.37576796685241
0.537015518336904,8.37776825260752
0.536952439715479,8.37976853836262
0.536889375372248,8.38176882411773
0.536826325650286,8.38376910987284
0.536763291030599,8.38576939562795
0.536700271872933,8.38776968138306
0.536637266144175,8.38976996713816
0.536574274971483,8.39177025289327
0.536511298568653,8.39377053864838
0.536448336860857,8.39577082440349
0.536385389591066,8.39777111015859
0.536322456981424,8.3997713959137
0.536259538954207,8.40177168166881
0.536196635582825,8.40377196742392
0.536133746831316,8.40577225317903
0.536070872658114,8.40777253893413
0.536008013112797,8.40977282468924
0.535945168261542,8.41177311044435
0.535882337927552,8.41377339619946
0.535819522123181,8.41577368195457
0.535756720900562,8.41777396770967
0.535693934304176,8.41977425346478
0.535631162207114,8.42177453921989
0.535568404652312,8.423774824975
0.535505661695878,8.4257751107301
0.535442933311984,8.42777539648521
0.535380219826045,8.42977568224032
0.535317520837406,8.43177596799543
0.53525483626619,8.43377625375054
0.535192166228829,8.43577653950564
0.535129510671838,8.43777682526075
0.535066869507023,8.43977711101586
0.535004242824584,8.44177739677097
0.534941630606292,8.44377768252608
0.534879032940328,8.44577796828118
0.53481644974075,8.44777825403629
0.534753881068302,8.4497785397914
0.534691326919315,8.45177882554651
0.534628787202536,8.45377911130161
0.53456626199619,8.45577939705672
0.534503751225307,8.45777968281183
0.534441254983117,8.45977996856694
0.534378773200246,8.46178025432205
0.534316306006141,8.46378054007715
0.534253853182954,8.46578082583226
0.534191414971386,8.46778111158737
0.53412899134002,8.46978139734248
0.53406658236592,8.47178168309759
0.534004187262188,8.47378196885269
0.533941808137353,8.4757822546078
0.533879443001454,8.47778254036291
0.533817091231958,8.47978282611802
0.533754753830935,8.48178311187312
0.533692430983347,8.48378339762823
0.533630122456644,8.48578368338334
0.533567828540914,8.48778396913845
0.533505548936944,8.48978425489356
0.533443283657894,8.49178454064866
0.533381032691561,8.49378482640377
0.53331879611845,8.49578511215888
0.533256573914915,8.49778539791399
0.533194366097325,8.4997856836691
0.533132172856639,8.5017859694242
0.533069994029074,8.50378625517931
0.533007832204364,8.50578654093442
0.532945681882842,8.50778682668953
0.53288354610475,8.50978711244463
0.532821424643769,8.51178739819974
0.532759317275636,8.51378768395485
0.53269722422409,8.51578796970996
0.532635145491753,8.51778825546507
0.532573081079432,8.51978854122017
0.532511030999987,8.52178882697528
0.532448995213756,8.52378911273039
0.532386973777348,8.5257893984855
0.532324966609038,8.52778968424061
0.532262973769535,8.52978996999571
0.532200995199381,8.53179025575082
0.532139030933945,8.53379054150593
0.532077080945888,8.53579082726104
0.53201514528133,8.53779111301615
0.531953223909012,8.53979139877125
0.531891316804632,8.54179168452636
0.531829423920435,8.54379197028147
0.531767545315868,8.54579225603658
0.531705680956706,8.54779254179168
0.531643830856368,8.54979282754679
0.531581994971807,8.5517931133019
0.531520173387305,8.55379339905701
0.531458365985177,8.55579368481212
0.531396572814605,8.55779397056722
0.531334793879205,8.55979425632233
0.531273029200544,8.56179454207744
0.53121127885033,8.56379482783255
0.531149542616687,8.56579511358766
0.531087820562319,8.56779539934276
0.531026112795242,8.56979568509787
0.530964419689192,8.57179597085298
0.530902742884964,8.57379625660809
0.530841077586546,8.57579654236319
0.530779426314911,8.5777968281183
0.530717789405246,8.57979711387341
0.530656166685907,8.58179739962852
0.530594558096644,8.58379768538363
0.530532963729262,8.58579797113874
0.530471383520965,8.58779825689384
0.530409817460923,8.58979854264895
0.530348265546636,8.59179882840406
0.530286727895564,8.59379911415917
0.530225204337106,8.59579939991427
0.530163694986264,8.59779968566938
0.530102199629656,8.59979997142449
0.53004071830844,8.6018002571796
0.529979251256503,8.6038005429347
0.529917798308478,8.60580082868981
0.529856359377904,8.60780111444492
0.529794934667713,8.60980140020003
0.529733524064462,8.61180168595514
0.529672127478959,8.61380197171025
0.529610745042443,8.61580225746535
0.529549376633886,8.61780254322046
0.529488022274369,8.61980282897557
0.529426682012112,8.62180311473068
0.529365355902878,8.62380340048578
0.529304043848127,8.62580368624089
0.529242745832065,8.627803971996
0.529181461965801,8.62980425775111
0.529120192011774,8.63180454350621
0.529058936183048,8.63380482926132
0.528997694637577,8.63580511501643
0.528936466837283,8.63780540077154
0.528875253227822,8.63980568652665
0.5288140537248,8.64180597228176
0.528752868400263,8.64380625803686
0.528691696675877,8.64580654379197
0.528630538983736,8.64780682954708
0.528569395279212,8.64980711530219
0.528508265530798,8.65180740105729
0.528447149847225,8.6538076868124
0.528386048283031,8.65580797256751
0.52832496067311,8.65780825832262
0.528263886962951,8.65980854407773
0.528202827511837,8.66180882983283
0.528141781955291,8.66380911558794
0.528080750459789,8.66580940134305
0.528019732689573,8.66780968709816
0.527958728942986,8.66980997285327
0.52789773908633,8.67181025860837
0.527836763181465,8.67381054436348
0.527775801473825,8.67581083011859
0.527714853474009,8.6778111158737
0.527653919325536,8.6798114016288
0.5275929991456,8.68181168738391
0.527532092982811,8.68381197313902
0.527471200893098,8.68581225889413
0.527410322637782,8.68781254464924
0.527349458565005,8.68981283040434
0.527288607934075,8.69181311615945
0.527227771325364,8.69381340191456
0.527166948518723,8.69581368766967
0.527106139657615,8.69781397342478
0.527045344711225,8.69981425917988
0.52698456358061,8.70181454493499
0.526923796376307,8.7038148306901
0.526863043150795,8.70581511644521
0.526802303741322,8.70781540220031
0.526741578569272,8.70981568795542
0.52668086681569,8.71181597371053
0.526620168979396,8.71381625946564
0.526559484905311,8.71581654522075
0.526498814751383,8.71781683097585
0.526438158383579,8.71981711673096
0.52637751592689,8.72181740248607
0.526316887363619,8.72381768824118
0.526256272583864,8.72581797399629
0.526195671529447,8.72781825975139
0.526135084367748,8.7298185455065
0.526074511029312,8.73181883126161
0.526013951471923,8.73381911701672
0.525953405730355,8.73581940277182
0.525892874101982,8.73781968852693
0.525832355900798,8.73981997428204
0.525771851672058,8.74182026003715
0.525711361140983,8.74382054579226
0.525650884416612,8.74582083154736
0.525590421469024,8.74782111730247
0.525529972203933,8.74982140305758
0.525469536750272,8.75182168881269
0.525409115061058,8.7538219745678
0.525348707172394,8.7558222603229
0.52528831298368,8.75782254607801
0.525227932538135,8.75982283183312
0.525167565856339,8.76182311758823
0.525107213056446,8.76382340334333
0.525046873928869,8.76582368909844
0.524986548435784,8.76782397485355
0.524926236711279,8.76982426060866
0.524865938716381,8.77182454636377
0.524805654422592,8.77382483211887
0.524745383840764,8.77582511787398
0.524685127042543,8.77782540362909
0.524624884312681,8.7798256893842
0.524564655103788,8.78182597513931
0.524504439330882,8.78382626089441
0.52444423728984,8.78582654664952
0.524384049007791,8.78782683240463
0.524323874362809,8.78982711815974
0.524263713304001,8.79182740391484
0.524203566017372,8.79382768966995
0.524143432299566,8.79582797542506
0.524083312275433,8.79782826118017
0.524023205886922,8.79982854693528
0.523963113192026,8.80182883269038
0.523903034169751,8.80382911844549
0.523842968729998,8.8058294042006
0.523782916976423,8.80782968995571
0.523722878868118,8.80982997571082
0.523662854346354,8.81183026146592
0.523602843442445,8.81383054722103
0.52354284620104,8.81583083297614
0.523482862572507,8.81783111873125
0.523422892699163,8.81983140448636
0.523362936302975,8.82183169024146
0.523302993479918,8.82383197599657
0.523243064258002,8.82583226175168
0.523183148608609,8.82783254750679
0.523123246635022,8.82983283326189
0.523063358194038,8.831833119017
0.523003483363014,8.83383340477211
0.522943622128172,8.83583369052722
0.522883774397583,8.83783397628233
0.522823940431202,8.83983426203743
0.522764119835371,8.84183454779254
0.522704312821204,8.84383483354765
0.52264451935463,8.84583511930276
0.522584739483823,8.84783540505787
0.522524973133187,8.84983569081297
0.522465220311872,8.85183597656808
0.522405480996014,8.85383626232319
0.522345755208464,8.8558365480783
0.522286042939211,8.8578368338334
0.522226344228514,8.85983711958851
0.52216665907021,8.86183740534362
0.52210698739611,8.86383769109873
0.52204732929838,8.86583797685384
0.52198768482835,8.86783826260895
0.52192805386315,8.86983854836405
0.521868436179029,8.87183883411916
0.521808831979257,8.87383911987427
0.521749241287937,8.87583940562938
0.52168966419576,8.87783969138448
0.521630100449804,8.87983997713959
0.521570550137558,8.8818402628947
0.521511013326628,8.88384054864981
0.521451489936672,8.88584083440491
0.521391980078197,8.88784112016002
0.521332483609106,8.88984140591513
0.521273000608512,8.89184169167024
0.52121353105523,8.89384197742535
0.521154074927911,8.89584226318046
0.521094632273679,8.89784254893556
0.521035203142413,8.89984283469067
0.52097578741033,8.90184312044578
0.520916385111158,8.90384340620089
0.520856996147158,8.90584369195599
0.520797620562797,8.9078439777111
0.520738258414315,8.90984426346621
0.520678909696341,8.91184454922132
0.520619574338167,8.91384483497642
0.520560252447058,8.91584512073153
0.520500944126741,8.91784540648664
0.520441649054943,8.91984569224175
0.520382367316445,8.92184597799686
